url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/LEE-Junghoo-3014173/,LEE Junghoo,JUNGHOO,LEE,Republic of Korea,KOR,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LEE-Yongchan-3013846/,LEE Yongchan,YONGCHAN,LEE,Republic of Korea,KOR,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LEUNG-Chung-Hei-3023713/,LEUNG Chung Hei,CHUNG HEI,LEUNG,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LEUNG-Ho-Nam-3023714/,LEUNG Ho Nam,HO NAM,LEUNG,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LEUNG-Ka-Ho-Sam-3023715/,LEUNG Ka Ho Sam,KA HO SAM,LEUNG,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LI-Ning-3012048/,LI Ning,NING,LI,China,CHN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LI-Wing-Sing-3023717/,LI Wing Sing,WING SING,LI,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LIN-Chen-Fei-3029022/,LIN Chen-Fei,CHEN-FEI,LIN,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LIN-Cheng-Hsien-3029023/,LIN Cheng-Hsien,CHENG-HSIEN,LIN,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LIN-Chiayu-3010409/,LIN Chiayu,CHIAYU,LIN,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LIN-Han-3010398/,LIN Han,HAN,LIN,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LIN-Huaching-3010575/,LIN Huaching,HUACHING,LIN,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LIN-Tzuchieh-3010400/,LIN Tzuchieh,TZUCHIEH,LIN,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LIN-Yuhsiang-3010377/,LIN Yuhsiang,YUHSIANG,LIN,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LIU-Ho-Yin-3023718/,LIU Ho Yin,HO YIN,LIU,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LIU-Yu-3008416/,LIU Yu,YU,LIU,China,CHN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LIYANA-ARACHCHIGE-Dilshan-P-3014027/,LIYANA ARACHCHIGE Dilshan P.,DILSHAN PRIYADARSHANA,LIYANA ARACHCHIGE,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LO-Ho-Lam-Andy-3023719/,LO Ho Lam Andy,HO LAM ANDY,LO,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LU-Yusong-3005604/,LU Yusong,YUSONG,LU,China,CHN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LU-Zhenhong-3008519/,LU Zhenhong,ZHENHONG,LU,China,CHN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LUAN-Chenchen-3008474/,LUAN Chenchen,CHENCHEN,LUAN,China,CHN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LUO-Jinjun-3009412/,LUO Jinjun,JINJUN,LUO,China,CHN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/MA-Hon-Man-Ashley-3023720/,MA Hon Man Ashley,HON MAN ASHLEY,MA,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/MAHMOOD-Tahir-3007493/,MAHMOOD Tahir,TAHIR,MAHMOOD,Pakistan,PAK,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/MAHMUD-Aditya-Muflih-Mahmud-3020904/,MAHMUD Aditya Muflih Mahmud,ADITYA MUFLIH MAHMUD,MAHMUD,Indonesia,INA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/MANNA-UTHUM-MUDIYANSELAGE-L-S-M-3013970/,MANNA UTHUM MUDIYANSELAGE L. S. M.,LASANTHA SANJEEWA MANNA U,MANNA UTHUM MUDIYANSELAGE,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/MATSUMOTO-Momotaro-3001917/,MATSUMOTO Momotaro,MOMOTARO,MATSUMOTO,Japan,JPN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/MATUGAMA-LIYANAGE-Kaushala-P-3014022/,MATUGAMA LIYANAGE Kaushala P.,KAUSHALA PRABUDDHA,MATUGAMA LIYANAGE,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/MEEPAKDEE-Paramutt-3020534/,MEEPAKDEE Paramutt,PARAMUTT,MEEPAKDEE,Thailand,THA,Baseball,BB
