url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/KHAIRI-Jahan-Zeeb-3029745/,KHAIRI Jahan Zeeb,Jahan Zeeb,Khairi,Afghanistan,AFG,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KHAJEHZADEH-Navid-3023180/,KHAJEHZADEH Navid,Navid,Khajehzadeh,IR Iran,IRI,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KHOURI-Khalil-3016111/,KHOURI Khalil,Khalil,Khouri,Syria,SYR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KHYYATA-Ahmad-3017150/,KHYYATA Ahmad,Ahmad,Khyyata,Syria,SYR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KIM-Jinhee-3015882/,KIM Jinhee,Jinhee,Kim,Republic of Korea,KOR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KIM-Jinyeong-3015885/,KIM Jinyeong,Jinyeong,Kim,Republic of Korea,KOR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KIM-Nakhyeon-3015743/,KIM Nakhyeon,Nakhyeon,Kim,Republic of Korea,KOR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KIRANDEEP-KAUR-3001851/,KIRANDEEP KAUR,,KIRANDEEP KAUR,India,IND,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KITRAKSA-Warunee-3021574/,KITRAKSA Warunee,Warunee,Kitraksa,Thailand,THA,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KIYATHANOV-Ahmet-3009316/,KIYATHANOV Ahmet,Ahmet,Kiyathanov,Turkmenistan,TKM,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KONNO-Norika-3023939/,KONNO Norika,Norika,Konno,Japan,JPN,Basketball 3x3,B3
