url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/KANG-Minsung-3028606/,KANG Minsung,MINSUNG,KANG,Republic of Korea,KOR,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KANG-Wanjin-3015031/,KANG Wanjin,WANJIN,KANG,Republic of Korea,KOR,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KANKANI-ARACHCHIGE-Thisara-D-R-3013639/,KANKANI ARACHCHIGE Thisara D. R.,THISARA DHARMAPRIYA RANAT,KANKANI ARACHCHIGE,Sri Lanka,SRI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KATTAN-Hamza-3000394/,KATTAN Hamza,HAMZA,KATTAN,Jordan,JOR,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KAYUMOVA-Charos-3003145/,KAYUMOVA Charos,CHAROS,KAYUMOVA,Uzbekistan,UZB,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KHADKA-Ashmita-3024060/,KHADKA Ashmita,ASHMITA,KHADKA,Nepal,NEP,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KHALIMOVA-Mokhru-3010323/,KHALIMOVA Mokhru,MOKHRU,KHALIMOVA,Tajikistan,TJK,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KHAMWONGSA-Nay-3021621/,KHAMWONGSA Nay,NAY,KHAMWONGSA,Thailand,THA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KHAN-Haroon-3005350/,KHAN Haroon,HAROON,KHAN,Pakistan,PAK,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KHODABAKHSHI-Mahdi-3029237/,KHODABAKHSHI Mahdi,MAHDI,KHODABAKHSHI,IR Iran,IRI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KIM-Jandi-3015006/,KIM Jandi,JANDI,KIM,Republic of Korea,KOR,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KIM-Marina-3002585/,KIM Marina,MARINA,KIM,Uzbekistan,UZB,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KIM-Seonho-3015027/,KIM Seonho,SEONHO,KIM,Republic of Korea,KOR,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KIM-Taehun-3014974/,KIM Taehun,TAEHUN,KIM,Republic of Korea,KOR,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KIYANICHANDEH-Nahid-3029460/,KIYANICHANDEH Nahid,NAHID,KIYANICHANDEH,IR Iran,IRI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KLOMPONG-Nutthawee-3021012/,KLOMPONG Nutthawee,NUTTHAWEE,KLOMPONG,Thailand,THA,Taekwondo,TK
