url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/Bianbaciren-3016815/,Bianbaciren,BIANBACIREN,,China,CHN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/AL-HUNAIDI-Yara-3029977/,AL HUNAIDI Yara,YARA,AL HUNAIDI,Kuwait,KUW,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/AL-MARRI-Ali-3002244/,AL MARRI Ali,ALI,AL MARRI,Qatar,QAT,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/AL-ZAHEM-Dalia-3029978/,AL ZAHEM Dalia,DALIA,AL ZAHEM,Kuwait,KUW,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/AL-ZAHEM-Talal-3030480/,AL ZAHEM Talal,TALAL,AL ZAHEM,Kuwait,KUW,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/ALALAWI-Sayed-Adnan-3028617/,ALALAWI Sayed Adnan,SAYED ADNAN,ALALAWI,Bahrain,BRN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/ALATTIAYAH-Hamad-3002184/,ALATTIAYAH Hamad,HAMAD,ALATTIAYAH,Qatar,QAT,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/ALDUHAMI-Ramzy-Hamad-3008123/,ALDUHAMI Ramzy Hamad,RAMZY HAMAD,ALDUHAMI,Kingdom of Saudi Arabia,KSA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/ALEID-Khaled-Abdulaziz-3008130/,ALEID Khaled Abdulaziz,KHALED ABDULAZIZ,ALEID,Kingdom of Saudi Arabia,KSA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/ALKHALIFA-Shaikh-Hasan-3009082/,ALKHALIFA Shaikh Hasan,SHAIKH HASAN,ALKHALIFA,Bahrain,BRN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/ALKHATRI-Khaled-3009076/,ALKHATRI Khaled,KHALED,ALKHATRI,Bahrain,BRN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/ALKHORAFI-Ali-3029976/,ALKHORAFI Ali,ALI,ALKHORAFI,Kuwait,KUW,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/ALKIRBI-Hamad-3024550/,ALKIRBI Hamad,HAMAD,ALKIRBI,United Arab Emirates,UAE,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/ALMAKTOUM-Shaikha-Latifah-Ahmed-Jum-3024618/,ALMAKTOUM Shaikha Latifah Ahmed Jum,SHAIKHA LATIFAH AHMED JUMA,ALMAKTOUM,United Arab Emirates,UAE,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/ALMALKI-Wejdan-3021197/,ALMALKI Wejdan,WEJDAN,ALMALKI,Qatar,QAT,Equestrian,EQ
