url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/OOI-Yu-Fen-May-3008494/,OOI Yu Fen May,Yu Fen May,Ooi,Singapore,SGP,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/OTAMURODOV-Ulugbek-3002148/,OTAMURODOV Ulugbek,Ulugbek,Otamurodov,Uzbekistan,UZB,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/PANDARI-CHANDRAN-Aswin-3003983/,PANDARI CHANDRAN Aswin,ASWIN,PANDARI CHANDRAN,India,IND,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/PENA-Carlos-Angelo-9955405/,PENA Carlos Angelo,Carlos Angelo,Pena,Philippines,PHI,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/PIRHADY-Nahid-3030462/,PIRHADY Nahid,Nahid,Pirhady,IR Iran,IRI,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/QUBBAJ-Rana-9955417/,QUBBAJ Rana,Rana,Qubbaj,Jordan,JOR,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/QUEK-Kon-Hui-3008454/,QUEK Kon Hui,Kon Hui,Quek,Singapore,SGP,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/RADHI-Mohamed-3029631/,RADHI Mohamed,Mohamed,Radhi,United Arab Emirates,UAE,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/RADJABOV-Uktam-3023984/,RADJABOV Uktam,UKTAM,RADJABOV,Uzbekistan,UZB,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/RAHIMI-Abdulsabor-3028435/,RAHIMI Abdulsabor,Abdulsabor,Rahimi,Afghanistan,AFG,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/RAHIMOV-Abdumanon-3004499/,RAHIMOV Abdumanon,Abdumanon,Rahimov,Tajikistan,TJK,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/RAMADHAN-Fikri-3017576/,RAMADHAN Fikri,Fikri,Ramadhan,Indonesia,INA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/RAMIREZ-Annie-3007858/,RAMIREZ Annie,Annie,Ramirez,Philippines,PHI,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/RANJBAR-Habib-3028798/,RANJBAR Habib,Habib,Ranjbar,IR Iran,IRI,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/REHMAN-Abdul-3015432/,REHMAN Abdul,Abdul,Rehman,Pakistan,PAK,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/RUZIEV-Doston-3002129/,RUZIEV Doston,Doston,Ruziev,Uzbekistan,UZB,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SABBA-Maitham-3005800/,SABBA Maitham,Maitham,Sabba,Bahrain,BRN,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SAFARI-Hussain-Bakhsh-3022889/,SAFARI Hussain Bakhsh,Hussain Bakhsh,Safari,Afghanistan,AFG,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SAFARI-Madi-9955413/,SAFARI Madi,Madi,Safari,Afghanistan,AFG,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SAGDEEV-Ruslan-3005735/,SAGDEEV Ruslan,Ruslan,Sagdeev,Kyrgyzstan,KGZ,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SAMI-Zaid-3001455/,SAMI Zaid,Zaid,Sami,Jordan,JOR,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SANGSIN-Karun-3019191/,SANGSIN Karun,Karun,Sangsin,Thailand,THA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SANGSIRICHOK-Onanong-3019323/,SANGSIRICHOK Onanong,Onanong,Sangsirichok,Thailand,THA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SANJAR-Arifa-3028436/,SANJAR Arifa,ARIFA,SANJAR,Afghanistan,AFG,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SANJAR-Arifa-9955418/,SANJAR Arifa,Arifa,Sanjar,Afghanistan,AFG,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SAPUTERA-Julius-3017583/,SAPUTERA Julius,Julius,Saputera,Indonesia,INA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SAPUTRA-Herman-Tri-3028579/,SAPUTRA Herman Tri,Herman Tri,Saputra,Indonesia,INA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SATTAR-Mehran-3028806/,SATTAR Mehran,Mehran,Sattar,IR Iran,IRI,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SAUD-Ahmed-3010178/,SAUD Ahmed,Ahmed,Saud,Kingdom of Saudi Arabia,KSA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SAVITRI-Santi-Apriyani-3017585/,SAVITRI Santi Apriyani,Santi Apriyani,Savitri,Indonesia,INA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SEIDUALI-Nurzhan-3029363/,SEIDUALI Nurzhan,Nurzhan,Seiduali,Kazakhstan,KAZ,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SENATHAM-Orapa-3019252/,SENATHAM Orapa,Orapa,Senatham,Thailand,THA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SETDAROV-Arslan-3009093/,SETDAROV Arslan,Arslan,Setdarov,Turkmenistan,TKM,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SHAM-Mohanad-3005676/,SHAM Mohanad,Mohanad,Sham,Syria,SYR,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SHARIPOV-Mirali-3002171/,SHARIPOV Mirali,Mirali,Sharipov,Uzbekistan,UZB,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SHHALTOUGH-Raad-3004370/,SHHALTOUGH Raad,RAAD,SHHALTOUGH,Jordan,JOR,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SINGCHALAD-Payoongsak-3018906/,SINGCHALAD Payoongsak,Payoongsak,Singchalad,Thailand,THA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SLESARENKO-Evgenii-3005731/,SLESARENKO Evgenii,EVGENII,SLESARENKO,Kyrgyzstan,KGZ,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SOONTHORN-Sarin-3018910/,SOONTHORN Sarin,Sarin,Soonthorn,Thailand,THA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SUBKHONOV-Rakhimjon-3023912/,SUBKHONOV Rakhimjon,Rakhimjon,Subkhonov,Uzbekistan,UZB,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SUKANDAR-Andy-3028577/,SUKANDAR Andy,Andy,Sukandar,Indonesia,INA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SULTANI-Fatima-3028437/,SULTANI Fatima,Fatima,Sultani,Afghanistan,AFG,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SUNG-Kira-3030159/,SUNG Kira,Kira,Sung,Republic of Korea,KOR,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/SUNTRA-Sooknatee-3018918/,SUNTRA Sooknatee,Sooknatee,Suntra,Thailand,THA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/TAGANOV-Rahmet-3009099/,TAGANOV Rahmet,Rahmet,Taganov,Turkmenistan,TKM,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/TAGLE-Erwin-John-3007864/,TAGLE Erwin John,ERWIN JOHN,TAGLE,Philippines,PHI,Ju-Jitsu,JJ
