url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/PILIPENKO-Roman-3029561/,PILIPENKO Roman,Roman,Pilipenko,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/PIN-Tak-Hei-3024570/,PIN Tak Hei,Tak Hei,Pin,"Hong Kong, China",HKG,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/PIROZKHAH-Ali-3000334/,PIROZKHAH Ali,Ali,Pirozkhah,IR Iran,IRI,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/PRATIWI-Ayudya-Suidarwanty-3020704/,PRATIWI Ayudya Suidarwanty,Ayudya Suidarwanty,Pratiwi,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/PRISCILLA-Ivy-Nernie-3020702/,PRISCILLA Ivy Nernie,Ivy Nernie,Priscilla,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/PUTRA-Novian-Dwi-3020689/,PUTRA Novian Dwi,Novian Dwi,Putra,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/PUTRA-Reza-Auditya-3020686/,PUTRA Reza Auditya,Reza Auditya,Putra,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/QOSIMOV-Miraziz-3001178/,QOSIMOV Miraziz,MIRAZIZ,QOSIMOV,Uzbekistan,UZB,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/RAHBARJEDI-Amirhossein-3000324/,RAHBARJEDI Amirhossein,Amirhossein,Rahbarjedi,IR Iran,IRI,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/RAIDA-Rani-3020701/,RAIDA Rani,Rani,Raida,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/RAITER-Sivilya-3029589/,RAITER Sivilya,Sivilya,Raiter,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/RAKHIMOV-Khayotjon-3001188/,RAKHIMOV Khayotjon,KHAYOTJON,RAKHIMOV,Uzbekistan,UZB,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/REWRUJIREK-Sarocha-3007828/,REWRUJIREK Sarocha,Sarocha,Rewrujirek,Thailand,THA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/RINALDI-Erlangga-Andaru-3020699/,RINALDI Erlangga Andaru,Erlangga Andaru,Rinaldi,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/RINALDO-Rian-3020693/,RINALDO Rian,Rian,Rinaldo,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/ROGA-Darya-3029590/,ROGA Darya,Darya,Roga,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/ROSTAMIAN-Soheil-3000331/,ROSTAMIAN Soheil,Soheil,Rostamian,IR Iran,IRI,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/ROTCHANARUT-Poonnada-3006411/,ROTCHANARUT Poonnada,Poonnada,Rotchanarut,Thailand,THA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/RUDAY-Mikhail-3029566/,RUDAY Mikhail,Mikhail,Ruday,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/RUSTAMOV-Kirill-3001180/,RUSTAMOV Kirill,KIRILL,RUSTAMOV,Uzbekistan,UZB,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SAETEAW-Kaithip-3007826/,SAETEAW Kaithip,Kaithip,Saeteaw,Thailand,THA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SAICHUK-Oxana-3029592/,SAICHUK Oxana,Oxana,Saichuk,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SAKANOUE-Chiaki-3008221/,SAKANOUE Chiaki,Chiaki,Sakanoue,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SAKTHIDHARAN-NAIR-Ratheesh-Kumar-3018854/,SAKTHIDHARAN NAIR Ratheesh Kumar,Ratheesh Kumar,Sakthidharan Nair,India,IND,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SARAIKARN-Varistha-3007829/,SARAIKARN Varistha,Varistha,Saraikarn,Thailand,THA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SARIMANAH-Upiet-3020707/,SARIMANAH Upiet,Upiet,Sarimanah,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SASI-REMAKUMARI-Aneeshkumar-3018601/,SASI REMAKUMARI Aneeshkumar,Aneeshkumar,Sasi Remakumari,India,IND,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SATHITANON-Alwani-3006406/,SATHITANON Alwani,Alwani,Sathitanon,Thailand,THA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SHA-Shi-3004921/,SHA Shi,Shi,Sha,China,CHN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SHAKENOV-Murat-3029568/,SHAKENOV Murat,Murat,Shakenov,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SHALNOV-Artyom-3001190/,SHALNOV Artyom,ARTYOM,SHALNOV,Uzbekistan,UZB,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SHARAHILI-Omar-3012668/,SHARAHILI Omar,Omar,Sharahili,Kingdom of Saudi Arabia,KSA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SHEN-Yineng-3005431/,SHEN Yineng,Yineng,Shen,China,CHN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SHIGA-Mitsuaki-3007126/,SHIGA Mitsuaki,Mitsuaki,Shiga,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SHIOYA-Minami-3008250/,SHIOYA Minami,Minami,Shioya,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SHLEMOV-Valeriy-3029569/,SHLEMOV Valeriy,Valeriy,Shlemov,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SHMIDER-Alexey-3029570/,SHMIDER Alexey,Alexey,Shmider,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SIRIVEJJABANDH-Khemasiri-3006404/,SIRIVEJJABANDH Khemasiri,Khemasiri,Sirivejjabandh,Thailand,THA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SISUPALAN-PILLAI-SINDHU-Shibinlal-3018801/,SISUPALAN PILLAI SINDHU Shibinlal,Shibinlal,Sisupalan Pillai Sindhu,India,IND,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SIWABESSY-Ariel-Dyah-Cininta-3020708/,SIWABESSY Ariel Dyah Cininta,Ariel Dyah Cininta,Siwabessy,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SO-Ting-Yuet-3024585/,SO Ting Yuet,Ting Yuet,So,"Hong Kong, China",HKG,Water Polo,WP
