url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/KUAN-Ieong-Sin-3004498/,KUAN Ieong Sin,IEONG SIN,KUAN,"Macau, China",MAC,Golf,GO
https://en.asiangames2018.id/athletes/athlete/KURBANALIEV-Kanatbek-3002055/,KURBANALIEV Kanatbek,KANATBEK,KURBANALIEV,Uzbekistan,UZB,Golf,GO
https://en.asiangames2018.id/athletes/athlete/LAI-Jonathan-3024278/,LAI Jonathan,JONATHAN,LAI,"Hong Kong, China",HKG,Golf,GO
https://en.asiangames2018.id/athletes/athlete/LEUNG-Isabella-3024284/,LEUNG Isabella,ISABELLA,LEUNG,"Hong Kong, China",HKG,Golf,GO
https://en.asiangames2018.id/athletes/athlete/LI-Yevgeniy-3002058/,LI Yevgeniy,YEVGENIY,LI,Uzbekistan,UZB,Golf,GO
https://en.asiangames2018.id/athletes/athlete/LIM-Heejeong-3012818/,LIM Heejeong,HEEJEONG,LIM,Republic of Korea,KOR,Golf,GO
https://en.asiangames2018.id/athletes/athlete/LIN-Chuantai-3012135/,LIN Chuantai,CHUANTAI,LIN,Chinese Taipei,TPE,Golf,GO
https://en.asiangames2018.id/athletes/athlete/LIU-Wenbo-3012156/,LIU Wenbo,WENBO,LIU,China,CHN,Golf,GO
https://en.asiangames2018.id/athletes/athlete/LOW-Wee-Jin-3004234/,LOW Wee Jin,WEE JIN,LOW,Singapore,SGP,Golf,GO
https://en.asiangames2018.id/athletes/athlete/LUANGNITIKUL-Vanchai-3012976/,LUANGNITIKUL Vanchai,VANCHAI,LUANGNITIKUL,Thailand,THA,Golf,GO
https://en.asiangames2018.id/athletes/athlete/MADZRI-Adam-Arif-3007416/,MADZRI Adam Arif,ADAM ARIF,MADZRI,Malaysia,MAS,Golf,GO
https://en.asiangames2018.id/athletes/athlete/MALLA-Prithvi-3017839/,MALLA Prithvi,PRITHVI,MALLA,Nepal,NEP,Golf,GO
