url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/DAMIAN-Noel-Jr-3009536/,DAMIAN Noel Jr,NOEL JR,DAMIAN,Philippines,PHI,Soft Tennis
https://en.asiangames2018.id/athletes/athlete/DAQUIO-Jamaica-3009527/,DAQUIO Jamaica,JAMAICA,DAQUIO,Philippines,PHI,Soft Tennis
https://en.asiangames2018.id/athletes/athlete/DAWA-Helen-3012418/,DAWA Helen,HELEN,DAWA,Philippines,PHI,Kurash
https://en.asiangames2018.id/athletes/athlete/de-GUIA-Jordan-3013243/,de GUIA Jordan,JORDAN,DE GUIA,Philippines,PHI,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/de-GUZMAN-Kaitlin-Cera-Lianne-3013722/,de GUZMAN Kaitlin Cera Lianne,KAITLIN CERA LIANNE,DE GUZMAN,Philippines,PHI,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/de-GUZMAN-Mary-Cristy-Ann-3022112/,de GUZMAN Mary Cristy Ann,MARY CRISTY ANN,DE GUZMAN,Philippines,PHI,Bridge
https://en.asiangames2018.id/athletes/athlete/de-LEON-Ani-Karina-3005592/,de LEON Ani Karina,ANI KARINA,DE LEON,Philippines,PHI,Triathlon
https://en.asiangames2018.id/athletes/athlete/DECKER-Hailey-Cassandra-3013775/,DECKER Hailey Cassandra,HAILEY CASSANDRA,DECKER,Philippines,PHI,Softball
https://en.asiangames2018.id/athletes/athlete/DEE-Gian-Taylor-3007862/,DEE Gian Taylor,Gian Taylor,Dee,Philippines,PHI,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/del-ROSARIO-Maria-Liza-3004197/,del ROSARIO Maria Liza,MARIA LIZA,DEL ROSARIO,Philippines,PHI,Bowling
https://en.asiangames2018.id/athletes/athlete/DELA-CRUZ-Christian-Al-3005158/,DELA CRUZ Christian Al,CHRISTIAN AL,DELA CRUZ,Philippines,PHI,Taekwondo
https://en.asiangames2018.id/athletes/athlete/DELA-CRUZ-Paul-Marton-3007799/,DELA CRUZ Paul Marton,PAUL MARTON,DELA CRUZ,Philippines,PHI,Archery
https://en.asiangames2018.id/athletes/athlete/DELOS-SANTOS-John-Lester-3029081/,DELOS SANTOS John Lester,JOHN LESTER,DELOS SANTOS,Philippines,PHI,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/DELOS-SANTOS-Ma-Dessa-3007987/,DELOS SANTOS Ma Dessa,MA DESSA,DELOS SANTOS,Philippines,PHI,Weightlifting
https://en.asiangames2018.id/athletes/athlete/DELOS-SANTOS-Orencio-James-Virgil-3016900/,DELOS SANTOS Orencio James Virgil,ORENCIO JAMES VIRGIL,DELOS SANTOS,Philippines,PHI,Karate
https://en.asiangames2018.id/athletes/athlete/DIAZ-Hidilyn-3007983/,DIAZ Hidilyn,HIDILYN,DIAZ,Philippines,PHI,Weightlifting
https://en.asiangames2018.id/athletes/athlete/DIDAL-Margielyn-3009804/,DIDAL Margielyn,MARGIELYN,DIDAL,Philippines,PHI,Skateboard
https://en.asiangames2018.id/athletes/athlete/DIONES-Mark-Harry-3009566/,DIONES Mark Harry,Mark Harry,Diones,Philippines,PHI,Athletics
https://en.asiangames2018.id/athletes/athlete/DOMINGUEZ-Jeordan-3005307/,DOMINGUEZ Jeordan,JEORDAN,DOMINGUEZ,Philippines,PHI,Taekwondo
https://en.asiangames2018.id/athletes/athlete/DORMITORIO-Ariana-Thea-Patrice-3011144/,DORMITORIO Ariana Thea Patrice,ARIANA THEA PATRICE,DORMITORIO,Philippines,PHI,Cycling Mountain Bike
https://en.asiangames2018.id/athletes/athlete/DUMAAN-Dines-3011085/,DUMAAN Dines,DINES,DUMAAN,Philippines,PHI,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/DY-Kim-Kianna-3017829/,DY Kim Kianna,Kim Kianna,Dy,Philippines,PHI,Volleyball
https://en.asiangames2018.id/athletes/athlete/EGAN-Victoria-3022140/,EGAN Victoria,VICTORIA,EGAN,Philippines,PHI,Bridge
https://en.asiangames2018.id/athletes/athlete/ELLAZAR-Skylynne-Kopia-3013763/,ELLAZAR Skylynne Kopia,SKYLYNNE KOPIA,ELLAZAR,Philippines,PHI,Softball
https://en.asiangames2018.id/athletes/athlete/ENOPIA-Princesslyn-3029068/,ENOPIA Princesslyn,PRINCESSLYN,ENOPIA,Philippines,PHI,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/EPPINGER-Apryl-Jessica-3007861/,EPPINGER Apryl Jessica,Apryl Jessica,Eppinger,Philippines,PHI,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ERRAM-John-Paul-3018576/,ERRAM John Paul,John Paul,Erram,Philippines,PHI,Basketball
https://en.asiangames2018.id/athletes/athlete/ESCOTE-Emmanuel-3009826/,ESCOTE Emmanuel,EMMANUEL,ESCOTE,Philippines,PHI,Sepaktakraw
