url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/KHAN-Inayat-Ullah-3007427/,KHAN Inayat Ullah,INAYAT ULLAH,KHAN,Pakistan,PAK,Baseball
https://en.asiangames2018.id/athletes/athlete/KHAN-Maaz-3008691/,KHAN Maaz,MAAZ,KHAN,Pakistan,PAK,Wushu
https://en.asiangames2018.id/athletes/athlete/KHAN-Mahmood-3028529/,KHAN Mahmood,Mahmood,Khan,Pakistan,PAK,Football
https://en.asiangames2018.id/athletes/athlete/KHAN-Muhammad-Asim-3013727/,KHAN Muhammad Asim,MUHAMMAD ASIM,KHAN,Pakistan,PAK,Squash
https://en.asiangames2018.id/athletes/athlete/KHAN-Muhammad-Jehangir-3019019/,KHAN Muhammad Jehangir,MUHAMMAD JEHANGIR,KHAN,Pakistan,PAK,Table Tennis
https://en.asiangames2018.id/athletes/athlete/KHAN-Muhammad-Yahya-3012997/,KHAN Muhammad Yahya,MUHAMMAD YAHYA,KHAN,Pakistan,PAK,Swimming
https://en.asiangames2018.id/athletes/athlete/KHAN-Muneer-3004147/,KHAN Muneer,Muneer,Khan,Pakistan,PAK,Volleyball
https://en.asiangames2018.id/athletes/athlete/KHAN-Najeeb-Ullah-3014554/,KHAN Najeeb Ullah,Najeeb Ullah,Khan,Pakistan,PAK,Sailing
https://en.asiangames2018.id/athletes/athlete/KHAN-Qaisar-3024539/,KHAN Qaisar,Qaisar,KHAN,Pakistan,PAK,Judo
https://en.asiangames2018.id/athletes/athlete/KHAN-Riffat-3013717/,KHAN Riffat,RIFFAT,KHAN,Pakistan,PAK,Squash
https://en.asiangames2018.id/athletes/athlete/KHAN-Saqib-3004164/,KHAN Saqib,SAQIB,KHAN,Pakistan,PAK,Volleyball
https://en.asiangames2018.id/athletes/athlete/KHAN-Sarah-Mahboob-3004820/,KHAN Sarah Mahboob,SARAH MAHBOOB,KHAN,Pakistan,PAK,Tennis
https://en.asiangames2018.id/athletes/athlete/KHAN-Shahid-3009065/,KHAN Shahid,Shahid,Khan,Pakistan,PAK,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/KHAN-Varisha-3021155/,KHAN Varisha,VARISHA,KHAN,Pakistan,PAK,Soft Tennis
https://en.asiangames2018.id/athletes/athlete/KHOKHAR-Meheq-3030121/,KHOKHAR Meheq,MEHEQ,KHOKHAR,Pakistan,PAK,Tennis
https://en.asiangames2018.id/athletes/athlete/KHWAJA-Kashif-3011025/,KHWAJA Kashif,Kashif,Khwaja,Pakistan,PAK,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/KOUSAR-Nabeela-3002986/,KOUSAR Nabeela,NABEELA,KOUSAR,Pakistan,PAK,Archery
https://en.asiangames2018.id/athletes/athlete/KOUSAR-Sana-3006381/,KOUSAR Sana,SANA,KOUSAR,Pakistan,PAK,Karate
https://en.asiangames2018.id/athletes/athlete/KULSOOM-3006373/,KULSOOM,,KULSOOM,Pakistan,PAK,Karate
https://en.asiangames2018.id/athletes/athlete/LIAQAT-Farrukh-3019781/,LIAQAT Farrukh,FARRUKH,LIAQAT,Pakistan,PAK,Bridge
https://en.asiangames2018.id/athletes/athlete/M-SHAHID-BASHIR-Muhammad-3012504/,M. SHAHID BASHIR Muhammad,Muhammad,M. Shahid Bashir,Pakistan,PAK,Handball
