url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/ALOHAYMID-Saleh-Abdullah-9953696/,ALOHAYMID Saleh Abdullah,Saleh Abdullah,Alohaymid,Kingdom of Saudi Arabia,KSA,Football
https://en.asiangames2018.id/athletes/athlete/ALOMRAN-Nasser-Salman-995365/,ALOMRAN Nasser Salman,Nasser Salman,Alomran,Kingdom of Saudi Arabia,KSA,Football
https://en.asiangames2018.id/athletes/athlete/ALOTAIBI-Fares-Mater-3010184/,ALOTAIBI Fares Mater,FARES MATER,ALOTAIBI,Kingdom of Saudi Arabia,KSA,Archery
https://en.asiangames2018.id/athletes/athlete/ALOTAIBI-Khalid-3014598/,ALOTAIBI Khalid,KHALID,ALOTAIBI,Kingdom of Saudi Arabia,KSA,JetSki
https://en.asiangames2018.id/athletes/athlete/ALOTHMAN-Ali-Yousef-A-3016677/,ALOTHMAN Ali Yousef A,ALI YOUSEF A,ALOTHMAN,Kingdom of Saudi Arabia,KSA,Weightlifting
https://en.asiangames2018.id/athletes/athlete/ALQAHTANI-Abdullah-Mohammed-3007334/,ALQAHTANI Abdullah Mohammed,ABDULLAH MOHAMMED,ALQAHTANI,Kingdom of Saudi Arabia,KSA,Cycling Track
https://en.asiangames2018.id/athletes/athlete/ALRASHIDI-Fahad-Ayidh-3014467/,ALRASHIDI Fahad Ayidh,Fahad Ayidh,Alrashidi,Kingdom of Saudi Arabia,KSA,Football
https://en.asiangames2018.id/athletes/athlete/ALSAFFAR-Abbas-3010935/,ALSAFFAR Abbas,Abbas,Alsaffar,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALSALEEM-Seraj-Abdulrahim-M-3016794/,ALSALEEM Seraj Abdulrahim M,SERAJ ABDULRAHIM M,ALSALEEM,Kingdom of Saudi Arabia,KSA,Weightlifting
https://en.asiangames2018.id/athletes/athlete/ALSALEM-Mahdi-3010855/,ALSALEM Mahdi,Mahdi,Alsalem,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALSALEM-Mohammad-3010874/,ALSALEM Mohammad,Mohammad,Alsalem,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALSALEM-Mojtaba-3010946/,ALSALEM Mojtaba,Mojtaba,Alsalem,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALSALULI-Awn-Muylaq-3014486/,ALSALULI Awn Muylaq,Awn Muylaq,Alsaluli,Kingdom of Saudi Arabia,KSA,Football
https://en.asiangames2018.id/athletes/athlete/ALSAYIGH-Jaffar-Saleh-3007306/,ALSAYIGH Jaffar Saleh,Jaffar Saleh,Alsayigh,Kingdom of Saudi Arabia,KSA,Artistic Gymnastics
