url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Ravin-3029306/,SHRESTHA Ravin,Ravin,SHRESTHA,Nepal,NEP,Judo
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Santoo-3014462/,SHRESTHA Santoo,SANTOO,SHRESTHA,Nepal,NEP,Table Tennis
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Shuvam-3011693/,SHRESTHA Shuvam,SHUVAM,SHRESTHA,Nepal,NEP,Swimming
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-BOMJAN-TAMANG-Trisha-3024319/,SHRESTHA BOMJAN TAMANG Trisha,TRISHA,SHRESTHA BOMJAN TAMANG,Nepal,NEP,Paragliding
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-PRADHAN-Manita-3021122/,SHRESTHA PRADHAN Manita,Manita,SHRESTHA PRADHAN,Nepal,NEP,Judo
https://en.asiangames2018.id/athletes/athlete/SIMHA-Arhant-Keshar-3030379/,SIMHA Arhant Keshar,ARHANT KESHAR,SIMHA,Nepal,NEP,Squash
https://en.asiangames2018.id/athletes/athlete/SING-THAKURI-Chitra-3019426/,SING THAKURI Chitra,CHITRA,SING THAKURI,Nepal,NEP,Wushu
https://en.asiangames2018.id/athletes/athlete/SINGH-Gaurika-3011427/,SINGH Gaurika,GAURIKA,SINGH,Nepal,NEP,Swimming
https://en.asiangames2018.id/athletes/athlete/SINJALI-Bijay-3019422/,SINJALI Bijay,BIJAY,SINJALI,Nepal,NEP,Wushu
https://en.asiangames2018.id/athletes/athlete/SUNAR-Rupesh-3028749/,SUNAR Rupesh,RUPESH,SUNAR,Nepal,NEP,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/SUNAR-Sangita-3018841/,SUNAR Sangita,SANGITA,SUNAR,Nepal,NEP,Boxing
https://en.asiangames2018.id/athletes/athlete/SUNAR-Yam-Sajan-3027250/,SUNAR Yam Sajan,Yam Sajan,Sunar,Nepal,NEP,Athletics
https://en.asiangames2018.id/athletes/athlete/TAMANG-Ananta-3027271/,TAMANG Ananta,Ananta,Tamang,Nepal,NEP,Football
https://en.asiangames2018.id/athletes/athlete/TAMANG-Buddhi-Bahadur-3014120/,TAMANG Buddhi Bahadur,BUDDHI BAHADUR,TAMANG,Nepal,NEP,Cycling Mountain Bike
https://en.asiangames2018.id/athletes/athlete/TAMANG-Nangsal-3020224/,TAMANG Nangsal,NANGSAL,TAMANG,Nepal,NEP,Badminton
https://en.asiangames2018.id/athletes/athlete/TAMANG-Ratna-Jit-3024713/,TAMANG Ratna Jit,RATNA JIT,TAMANG,Nepal,NEP,Badminton
https://en.asiangames2018.id/athletes/athlete/TAMANG-Roshan-3018941/,TAMANG Roshan,ROSHAN,TAMANG,Nepal,NEP,Sepaktakraw
