url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/MANNA-UTHUM-MUDIYANSELAGE-L-S-M-3013970/,MANNA UTHUM MUDIYANSELAGE L. S. M.,LASANTHA SANJEEWA MANNA U,MANNA UTHUM MUDIYANSELAGE,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/MANNIKKUBADU-Ishara-Madurangi-D-3021715/,MANNIKKUBADU Ishara Madurangi D.,ISHARA MADURANGI DARSHIKA,MANNIKKUBADU,Sri Lanka,SRI,Table Tennis
https://en.asiangames2018.id/athletes/athlete/MATUGAMA-LIYANAGE-Kaushala-P-3014022/,MATUGAMA LIYANAGE Kaushala P.,KAUSHALA PRABUDDHA,MATUGAMA LIYANAGE,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/MEDAGEDARA-LEKAMLAGE-Asanka-P-K-3021776/,MEDAGEDARA LEKAMLAGE Asanka P. K.,Asanka Pradeep Kumara,Medagedara Lekamlage,Sri Lanka,SRI,Beach Volleyball
https://en.asiangames2018.id/athletes/athlete/MIHILIYA-Methsarani-3018768/,MIHILIYA Methsarani,METHSARANI,MIHILIYA,Sri Lanka,SRI,Squash
https://en.asiangames2018.id/athletes/athlete/MILIDDUWA-GAMAGE-Pawan-Samira-3027870/,MILIDDUWA GAMAGE Pawan Samira,Pawan Samira,Milidduwa Gamage,Sri Lanka,SRI,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/MILINDA-Chathuranga-3012554/,MILINDA Chathuranga,chathuranga,Milinda,Sri Lanka,SRI,Kabaddi
https://en.asiangames2018.id/athletes/athlete/MILLAGAHA-GEDARA-Ajith-Premakumara-3018436/,MILLAGAHA GEDARA Ajith Premakumara,Ajith Premakumara,Millagaha Gedara,Sri Lanka,SRI,Athletics
https://en.asiangames2018.id/athletes/athlete/MORSETH-Fathima-Luban-Mehthab-3027877/,MORSETH Fathima Luban Mehthab,Fathima Luban Mehthab,Morseth,Sri Lanka,SRI,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/MUKTHAR-WAKEEL-Mohomed-Shamil-3024159/,MUKTHAR WAKEEL Mohomed Shamil,MOHOMED SHAMIL,MUKTHAR WAKEEL,Sri Lanka,SRI,Squash
https://en.asiangames2018.id/athletes/athlete/MUKUDAM-WASAM-Tharika-Samanmali-3015338/,MUKUDAM WASAM Tharika Samanmali,THARIKA SAMANMALI,MUKUDAM WASAM,Sri Lanka,SRI,Karate
https://en.asiangames2018.id/athletes/athlete/MUNIPURAGE-Malith-Dinidu-Chamara-3021790/,MUNIPURAGE Malith Dinidu Chamara,Malith Dinidu Chamara,Munipurage,Sri Lanka,SRI,Volleyball
https://en.asiangames2018.id/athletes/athlete/MUTHUTHANTRI-Sudarshana-Sriyanga-M-3013155/,MUTHUTHANTRI Sudarshana Sriyanga M.,Sudarshana Sriyanga Mihiran,Muthuthantri,Sri Lanka,SRI,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/MUTHUWADIGE-Danushka-Dilshan-Fernan-3021796/,MUTHUWADIGE Danushka Dilshan Fernan,Danushka Dilshan Fernando,Muthuwadige,Sri Lanka,SRI,Volleyball
https://en.asiangames2018.id/athletes/athlete/NANAYAKKARA-KUDACHCHIGE-B-B-P-3013396/,NANAYAKKARA KUDACHCHIGE B. B. P.,Buddima Bushma Piyarathana,Nanayakkara Kudachchige,Sri Lanka,SRI,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/NAUSHARD-ISSADEEN-Fathima-F-Z-3024171/,NAUSHARD ISSADEEN Fathima F. Z.,Zaleeha Fathoum,NAUSHARD ISSADEEN,Sri Lanka,SRI,Squash
